Character	AllyCount	Frequency	Min Turn Gained	1st Quartile Turn Gained	Avg Turn Gained	3rd Quartile Turn Gained	Max Turn Gained	Turn Gained SD	Min Distance	1st Quartile Distance	Distance Avg	3rd Quartile Distance	Max Distance	Distance SD	Min Coins	1st Quartile Coins	Coin Avg	3rd Quartile Coins	Max Coins	Coin SD	Min Stars	1st Quartile Stars	Star Avg	3rd Quartile Stars	Max Stars	Stars SD	Average Place
Dry Bones	4	14.0814%	5	13.9970597	15.8126323	19	20	3.3848259	57	120.9702204	135.6050961	149.9904276	206	20.8548139	9	41	56.048873	67.6087154	189	20.6624571	0	3.9880747	4.8234551	6	13	1.8750035	1.7421563	
Dry Bones	3	21.6594%	4	11	13.8125727	17	20	4.2451027	36	101.979877	115.4807797	128.9426866	187	19.3199737	6	43.3475112	58.407472	69.9784861	196	20.6777361	0	3	4.0330572	5	13	1.8446345	2.0501861	
Dry Bones	2	29.4354%	3	7	11.1810937	15	20	4.9451339	34	88.9945619	101.2722708	113.6106033	165	17.651909	11	45	60.0255271	71.4026775	196	20.8280794	0	2	3.4200045	4.9795109	15	1.7314258	2.3193162	
Dry Bones	1	26.4578%	1	1	5.8784643	9	20	5.2061273	30	74.9858319	85.6793989	96.8625791	147	15.6084697	9	47	62.1305022	73.7322976	193	20.9122302	0	2	2.8413474	4	11	1.5813676	2.5809024	
Dry Bones	0	8.366%	1	1	1	1	1	0	30	60	67.3862061	75	110	10.8425762	20	53.5250372	68.4886684	79.9117706	187	20.8528502	0	1	2.4923022	3	9	1.4525816	2.7016017	
Goomba	4	9.2606%	5	14	16.0886768	19	20	3.2460718	48	107	120.9047794	134.979529	190	19.959183	10	47.9069251	59.4459538	69	151	16.6231198	0	3	4.4681554	6	12	1.8548895	1.8680431	
Goomba	3	15.2626%	4	12	14.6238338	18	20	3.9361957	38	90.1266068	103.0512888	115.5162769	168	18.0034566	16	49	60.7129192	69.9864836	153	16.6955001	0	2	3.6634911	5	13	1.7707752	2.2083787	
Goomba	2	25.7018%	3	8	12.2663375	16	20	4.7038149	27	76.98727	88.4431596	99.9872823	151	16.5731061	16	49.8388046	61.5881222	70.9949212	156	16.8574813	0	2	3.0030582	4	11	1.6320092	2.5131936	
Goomba	1	27.0566%	1	3	7.8916301	12	20	5.6123724	20	63	72.9005418	82.9684523	133	14.138843	15	48.994713	60.8926251	70.339108	159	16.9584831	0	1	2.4684107	3	11	1.4696246	2.7737558	
Goomba	0	22.7184%	1	1	1	1	1	0	15	50	57.2905662	64	99	10.4332977	13	44.9940224	55.9830446	64	157	15.7489849	0	1	2.0254243	3	9	1.3036385	3.0010212	
Hammer Bro	4	11.6618%	6	14	16.1465983	19	20	3.136758	39	104.9896658	117.0969319	129.623455	184	18.0151981	9	47.6374133	61.5750913	72.3382632	193	19.7261285	0	3	4.4186146	6	12	1.8474512	1.8687338	
Hammer Bro	3	19.7398%	5	11.9831458	14.5135216	18	20	3.9199736	36	87.9895903	99.4214632	111	165	16.8806607	12	49.9517525	63.7324188	74.466895	186	19.8060084	0	2	3.6164095	5	12	1.768056	2.2042371	
Hammer Bro	2	30.431%	3	8	12.0142708	16	20	4.5320474	28	75	86.0184089	97	143	15.6779255	12	51	65.4867734	76.0799199	189	19.9770504	0	2	2.999093	4	11	1.6358225	2.4858598	
Hammer Bro	1	27.9072%	2	2.9880809	6.945186	10	20	5.00763	19	61.3687442	71.3056057	81	123	13.8819956	13	52.8131762	66.7713923	77.6071867	199	19.93779	0	1	2.4951267	3	10	1.4714018	2.7308795	
Hammer Bro	0	10.2602%	1	1	1	1	1	0	16	47	53.9753806	61	96	9.7706092	15	52	65.795618	75.9408561	213	19.293115	0	1	2.1078536	3	8	1.3232992	2.9044463	
Koopa	4	8.955%	6	15	16.7568956	19	20	2.7978488	52	106.9332678	121.4220659	134.9979714	210	20.7807591	6	38	50.1231937	59.5477824	165	17.0230917	0	3	4.2725628	5	13	1.7981667	1.9946622	
Koopa	3	18.5546%	4	13	15.3928301	18	20	3.4449896	46	92.74409	105.8554213	118	189	18.8953686	8	41	53.0436226	62	156	17.0688416	0	2	3.626346	5	14	1.7424228	2.2719002	
Koopa	2	32.2816%	3	9	12.8663783	16	20	4.2703566	36	80.5599539	92.9037718	104	175	17.5406171	11	42.9766409	54.7565238	63.9682964	176	17.1570329	0	2	3.1014572	4	12	1.6382643	2.5163994	
Koopa	1	30.6882%	1	5	8.1175538	11	20	4.693134	30	68.9979714	80.1993274	90.7690867	160	15.9558322	10	44	56.1035121	64.9997743	167	17.2130335	0	2	2.6793425	4	11	1.5088692	2.7158256	
Koopa	0	9.5206%	1	1	1	1	1	0	27	57	67.2609079	76	141	13.7808019	16	46.9258986	58.6311577	67.6562546	163	17.1098168	0	1	2.400626	3	9	1.4029587	2.8255152	
Luigi	4	10.9506%	5	14	16.2181616	19	20	3.1546073	59	116.7619842	130.3570946	143.9818359	207	20.0838334	5	42	58.1787299	70.7446007	175	21.9582245	0	3	4.7712819	6	14	1.8851019	1.7496393	
Luigi	3	19.3234%	4	11.9931531	14.4798111	18	20	3.9379903	46	99	112.0999928	124.557157	183	18.4005702	9	44.7340768	60.6543362	72.9860813	201	22.0071689	0	3	4.0109505	5	13	1.8483117	2.052351	
Luigi	2	29.436%	2	8	12.0436208	16	20	4.674636	36	86.9894787	98.3852561	110	159	16.8488406	9	46	62.3598723	74.8766819	188	22.1429268	0	2	3.3813833	4.5278883	11	1.7367012	2.3215654	
Luigi	1	29.1638%	1	2.1585232	7.2336212	10.3943231	20	5.1517236	29	74	84.5065252	94.9886398	142	14.9377724	11	48	64.497082	76.9756188	199	22.3068025	0	2	2.8473038	4	11	1.5823367	2.5627662	
Luigi	0	11.1262%	1	1	1	1	1	0	30	62	69.605274	77	118	11.2808763	18	53	69.2406572	81.8589118	192	22.3197081	0	1	2.4986788	3	9	1.4508395	2.6893279	
Mario	4	11.8938%	5	14	15.9930384	19	20	3.291264	67	117.1445978	129.9125427	142.4343243	201	18.0742964	6	39.9886621	53.4380434	63.957158	179	19.2401308	0	3	4.6391734	6	13	1.8342937	1.8096824	
Mario	3	18.8566%	4	11.9982684	14.5143868	18	20	3.9466203	58	101.4660367	112.9229872	124	171	16.020338	6	42	56.0050911	66.5354123	175	19.3140423	0	3	3.9058685	5	12	1.7999489	2.112629	
Mario	2	30.1232%	3	8	11.895807	16	20	4.7373266	49	88	98.5867836	108.8936284	151	14.3131409	6	44	57.9289982	68.1809127	190	19.3035466	0	2	3.2432145	4	12	1.6900908	2.4138671	
Mario	1	28.046%	1	2	7.149787	10.999644	20	5.3286431	44	75.9113648	83.9709976	92	134	11.5193592	10	45.9702768	59.4317193	69.9576405	193	19.4493811	0	2	2.6988733	4	11	1.5273291	2.6638166	
Mario	0	11.0804%	1	1	1	1	1	0	38	65	70.265189	75	97	7.0940423	13	48	61.9856684	71.996931	177	19.4588816	0	1	2.3650049	3	9	1.4095657	2.7969748	
Monty Mole	4	10.7464%	5	14	16.0943944	19	20	3.240058	59	113.3725762	126.4431438	139.2447668	194	18.9341244	8	42.9598793	58.2924142	70.4379597	182	21.4674611	0	3	4.6578203	6	14	1.8854087	1.7944986	
Monty Mole	3	17.5414%	4	12	14.606028	18	20	3.9087812	51	97.2601018	109.2191843	120.9980487	179	16.9401756	10	44.9782722	60.3715553	72.324432	180	21.5427265	0	3	3.8868733	5	13	1.8342491	2.1084292	
Monty Mole	2	28.6474%	3	8	12.1345705	16	20	4.6685561	36	84	95.0750644	105.8574677	152	15.3231425	9	45.9916861	61.5733714	73.7751015	195	21.7529376	0	2	3.2021056	4	11	1.7081269	2.4184603	
Monty Mole	1	27.785%	1	3	7.5005866	11	20	5.3599522	30	70.9999857	80.0765809	89	132	12.9175835	9	46	62.1342163	74.3726858	214	21.9485651	0	1.8571152	2.628303	4	10	1.5370567	2.6844268	
Monty Mole	0	15.2798%	1	1	1	1	1	0	25	59	65.089831	71	101	8.9348224	12	43.9889627	59.6051519	71.932056	192	21.7175101	0	1	2.1924763	3	9	1.3727648	2.9031663	
Normal Dice	4	12.058%	5	14	16.0446011	19	20	3.2311078	65	116.9949427	129.5802952	142.0346307	196	18.171092	6	39.8967001	54.0647703	64.9679868	176	20.0572138	0	3	4.670758	6	13	1.8509144	1.7998175	
Normal Dice	3	19.6024%	4	12	14.5277444	18	20	3.9209731	55	101	112.5949374	123.8920778	174	16.027026	8	42	56.6964657	67.9692342	174	20.2444771	0	3	3.9296209	5	12	1.8183219	2.1013141	
Normal Dice	2	30.6854%	3	8	11.9651492	16	20	4.6514751	45	88.9801328	98.8227952	108.9692903	154	14.3002163	6	44	58.5547133	69.9773501	184	20.3671271	0	2	3.2820755	4	12	1.7049507	2.3948132	
Normal Dice	1	28.117%	1	3	7.0233555	10	20	5.0874269	40	76	84.5023936	93	134	11.8435947	9	45.9990098	60.4042394	71.4386998	188	20.4644474	0	2	2.7350855	4	11	1.5480606	2.6452111	
Normal Dice	0	9.5372%	1	1	1	1	1	0	39	65	69.9271904	75	102	7.596583	15	47.9066649	62.4170197	73.6788864	188	20.6388709	0	1	2.3489703	3	9	1.4015212	2.8110137	
Peach	4	13.244%	5	14	15.9310782	19	20	3.2565095	60	115	127.4082754	139.8898745	191	17.8042291	6	38	53.5979462	65.2990363	178	21.2910998	0	3	4.5903957	6	13	1.8674673	1.8286469	
Peach	3	20.0726%	4	11	14.3790003	18	20	3.9170692	49	100	111.2184869	122	170	15.9389038	4	40	55.4954615	67.2839801	183	21.3861936	0	3	3.8456403	5	15	1.8125454	2.1354085	
Peach	2	30.5106%	3	8	11.5952823	15	20	4.6449967	44	87	97.3829423	107.9847417	149	14.7624894	5	41.8931304	57.1941358	68.9976901	204	21.601421	0	2	3.1880461	4	11	1.697423	2.4326496	
Peach	1	25.7328%	1	2	6.2261344	9	20	5.0158213	30	72.9870742	82.018661	91.115919	126	12.9028862	5	42	58.0314929	69.9880911	202	21.8594903	0	1.1370226	2.6099142	4	11	1.5325379	2.7059784	
Peach	0	10.44%	1	1	1	1	1	0	26	60	65.2069349	71.0725996	98	8.499399	6	40.237981	56.0996552	68.0432863	177	21.5876045	0	1	2.0825479	3	8	1.3419642	2.949387	
Pom Pom	4	9.4018%	6	14	16.0048289	19	20	3.2215052	56	115	127.9092301	140.9880679	199	18.863401	8	42	58.2926461	71.191698	172	22.3717159	0	3	4.6864856	6	14	1.8927026	1.7859984	
Pom Pom	3	15.032%	4	11.9916073	14.5932438	18	20	3.9123044	43	98.0516625	110.6683608	122.9952955	175	17.8581125	9	44	60.7422299	73.5399207	186	22.5326781	0	3	3.9048031	5	12	1.8352727	2.0934673	
Pom Pom	2	26.3714%	3	7.9658722	11.9907883	16	20	4.9922138	36	81.0798945	93.6334211	105	166	16.8840866	6	44.992263	61.7356758	74.8336915	199	22.9399349	0	2	3.1483198	4	13	1.6982405	2.440735	
Pom Pom	1	27.5786%	2	2	8.3018047	13	20	5.8350547	31	68	77.9321938	87	141	13.94846	8	44	60.8538069	73.8801316	195	22.9535578	0	1	2.5817989	3.9970257	11	1.5179246	2.707244	
Pom Pom	0	21.6162%	1	1	1	1	1	0	24	58	65.8611597	73	117	10.8419791	5	42	58.9614178	71.7901265	193	22.8869901	0	1	2.1582609	3	10	1.3714941	2.9130004	
Rosalina	4	7.041%	5	15	16.639341	19	20	2.8774017	48	99.2470845	113.3546939	126.8879801	193	19.7885111	14	46.9465104	59.1830138	68.7391505	183	17.5747927	0	3	4.1733845	5	12	1.8262526	2.0050277	
Rosalina	3	13.8188%	4	13	15.3289293	18	20	3.5341763	35	84.6686945	97.0952615	109.2017415	172	18.1495123	14	48.9803184	61.3304918	70.9854798	177	17.7386658	0	2	3.4690132	5	12	1.7465263	2.3042522	
Rosalina	2	26.183%	3	9	12.9559593	17	20	4.4384572	23	70.9931506	82.8628041	94	172	16.8795497	11	49.0651082	62.0071955	71.9239374	162	17.8021208	0	2	2.857396	4	11	1.605924	2.5977925	
Rosalina	1	28.0454%	2	4.243051	8.8740654	12.9973025	20	5.1711188	19	58	68.5141307	78.7520346	136	15.0293811	14	48	60.7941766	70.3234421	201	17.791263	0	1	2.3585615	3	10	1.450399	2.843896	
Rosalina	0	24.9118%	1	1	1	1	1	0	10	46	54.8952143	63	107	12.3512468	17	44.9782245	56.6052955	64.9913975	176	16.8552169	0	1	1.9560048	3	9	1.2964076	3.0500245	
Shy Guy	4	11.8156%	7	14	16.4409933	19	20	2.8847193	65	109.6745456	120.5847354	131.358127	175	15.4997258	0	36.9026634	52.7328955	64.9913459	189	21.9431037	0	3	4.3872677	6	13	1.8808795	1.8946308	
Shy Guy	3	19.3144%	6	13	15.2183103	18	20	3.4441735	50	97.9482031	107.1350288	117	153	13.9860446	3	38.5745055	54.7028849	66.9762468	184	22.2885355	0	2	3.6942074	5	12	1.8100089	2.1824649	
Shy Guy	2	34.0004%	5	9	12.8646623	16	20	4.1228935	48	85.9850844	94.621675	103.9988871	136	12.8458777	3	40.9969987	57.4205009	69.9892922	199	22.8180678	0	2	3.0320173	4	12	1.6889137	2.4922883	
Shy Guy	1	29.1818%	3	4	7.2972468	11	20	4.5219117	35	73	81.0222947	89.0039383	112	11.1555297	6	41.2664807	58.3258675	71.2079185	196	23.2443064	0	1	2.4797031	3	11	1.5045391	2.7615294	
Shy Guy	0	5.6878%	1	1	1	1	1	0	32	60	65.1489855	71.8490789	80	7.119698	6	37	54.052217	67.0355667	180	23.0255573	0	2	2.5221351	3	8	1.3682106	2.6846232	
Waluigi	4	8.55%	5	14	16.4054035	19	20	3.051507	58	113	126.3231813	139.0211552	209	18.9608985	6	39	53.0653801	63.9065053	168	19.5207637	0	3	4.2256374	5	14	1.8219166	2.0153918	
Waluigi	3	15.8074%	4	12	14.9914359	18	20	3.732372	46	98	109.626871	121.0162362	180	17.0599607	6	40.9938441	55.0416134	65.9107843	183	19.8221109	0	2	3.5685185	5	14	1.7734463	2.307122	
Waluigi	2	27.885%	3	9	12.7279451	16.1882064	20	4.4684829	31	85.4161369	96.3658598	107	156	15.7205919	6	41.9825018	56.077002	66.9659645	182	19.9540687	0	2	2.9746028	4	11	1.6471819	2.5932795	
Waluigi	1	30.1318%	2	4	8.5842436	12	20	5.0944232	29	73	82.7690878	92.17534	138	13.9001715	6	42.3843957	56.8245243	67.8290668	182	20.1223347	0	1	2.4838808	3	11	1.501899	2.8331597	
Waluigi	0	17.6258%	1	1	1	1	1	0	22	61.7640575	68.9456138	76.2401672	116	11.0238036	6	40.1405547	54.6915431	65.307614	189	20.0699366	0	1	2.1272339	3	9	1.359812	3.0130491	
Wario	4	16.7192%	5	12.7364147	15.1420283	18	20	3.7167054	66	136.8551377	151.0440093	166	218	21.2696311	3	38.9568181	51.3897675	61	164	17.8552327	0	3	4.5945978	6	13	1.8444425	1.8702809	
Wario	3	21.6396%	4	9	12.9572614	17	20	4.6205771	40	116.8804621	130.1020906	143.9190626	201	19.8293232	3	40	52.9476053	62.9155254	193	17.9122418	0	3	3.9436219	5	13	1.8115532	2.1534409	
Wario	2	27.704%	3	5	9.9104034	14	20	5.2364565	25	102.9658015	115.1366662	128	179	18.3743381	5	41	53.5434883	63.2981175	171	17.9124471	0	2	3.3479425	4	12	1.7315156	2.4414597	
Wario	1	23.547%	1	1	3.9895815	5	20	4.837717	30	88.9403887	100.0909925	112	151	16.6513148	3	41.9529323	54.5500913	64.7657434	183	18.3983194	0	2	2.7480953	4	11	1.5903343	2.7276171	
Wario	0	10.3902%	1	1	1	1	1	0	18	66	76.2871167	84	120	12.9869326	3	33.181635	46.4265365	56.8609972	174	18.3098527	0	1	1.616966	2	8	1.2933184	3.2897346	
Yoshi	4	8.3614%	5	15	16.5135982	19	20	2.973343	50	106	119.1537063	131.8961631	192	18.7275602	8	40	55.6648647	67.5436511	194	21.3506521	0	3	4.3282465	5.9784726	12	1.8437576	1.9278351	
Yoshi	3	15.874%	4	12.9359584	15.1227708	18	20	3.6445787	44	91	103.0717903	114.8520739	170	16.9571356	9	42	57.8129016	69.9121949	191	21.6032214	0	2	3.6162656	5	13	1.7754702	2.2307547	
Yoshi	2	28.169%	3	9	12.7622871	16.3644937	20	4.4519906	30	78.0711363	89.2541801	99.9979331	154	15.4663514	8	43	59.0090667	70.9788348	205	21.7736026	0	2	2.9909546	4	11	1.6388302	2.5206788	
Yoshi	1	29.8342%	2	4	8.6521293	12	20	5.0789881	24	66	75.8902736	85	130	13.61339	9	43.6897238	59.4074116	71.3829965	200	21.8808151	0	1	2.5061842	3	10	1.4885472	2.7507223	
Yoshi	0	17.7614%	1	1	1	1	1	0	23	55	62.4655827	69.8624516	109	10.5537923	9	41.999215	57.9134302	69.9891929	192	22.0109829	0	1	2.1660004	3	10	1.3496332	2.9090274	
