Character	AllyCount	Frequency	Min Turn Gained	1st Quartile Turn Gained	Avg Turn Gained	3rd Quartile Turn Gained	Max Turn Gained	Turn Gained SD	Min Distance	1st Quartile Distance	Distance Avg	3rd Quartile Distance	Max Distance	Distance SD	Min Coins	1st Quartile Coins	Coin Avg	3rd Quartile Coins	Max Coins	Coin SD	Min Stars	1st Quartile Stars	Star Avg	3rd Quartile Stars	Max Stars	Stars SD	Average Place
Bowser Jr	1	31.466%	2	4	8.1219485	11	20	4.5812099	29	70.2987681	80.686201	90.7036461	137	14.9422494	9	46	61.2402593	72.7013884	164	20.8732358	0	2	2.7574525	4	10	1.550777	2.6407551	
Bowser Jr	2	32.25%	4	10	12.9924232	16	20	4.1650489	39	81.6830301	92.8057674	103.8242129	161	16.330512	13	44.8330456	59.5474109	70.9604933	171	20.8785295	0	2	3.1974574	4	11	1.6923594	2.4258605	
Bowser Jr	3	18.294%	5	13	15.4877312	18	20	3.3623408	46	93.0020109	105.1718596	117	170	17.5558888	12	42	56.9263146	67.9845958	184	20.3247504	0	2.8846154	3.7852848	5	11	1.8034592	2.1626763	
Bowser Jr	4	8.848%	7	15	16.8517179	19	20	2.7225835	51	106.1458333	119.4984177	132	186	18.8661891	6	39.0902778	53.7685353	64.7604167	162	20.2242345	0	3	4.3971519	6	11	1.8302267	1.914557	
Bowser Jr	0	9.142%	1	1	1	1	1	0	29	60	68.9658718	78	121	12.8992925	16	50	64.1787355	74.9672	158	20.1327088	0	1	2.4797637	3	8	1.4624953	2.7313498	
Daisy	1	25.442%	2	3	6.8626693	9	20	4.7236834	61	74	81.3212012	88	103	8.6046898	13	44	56.5836805	66.2801339	163	18.2665353	0	1	2.5184341	3	9	1.4832325	2.7793412	
Daisy	2	32.518%	4	7.9633557	11.5530113	15.0585737	20	4.7304417	65	88	95.8903992	104	127	11.4147597	9	43	55.9494434	65.7201927	158	18.3551967	0	2	3.0288456	4	11	1.6499691	2.5429608	
Daisy	3	19.52%	6	12	14.6864881	18	20	3.7411143	69	101	110.4342213	120	148	13.1428772	15	41	53.8173156	63.6117647	147	18.1231649	0	2.5172414	3.727459	5	10	1.7596642	2.2019467	
Daisy	4	14.08%	7	14	16.0261364	19	20	3.1314749	79	115	124.7701705	136	167	14.7963358	12	39	51.4944602	61	156	17.6848668	0	3	4.3428977	6	11	1.7794696	1.9254261	
Daisy	0	8.44%	1	1	1	1	1	0	60	65	66.4187204	68	75	2.1387378	18	46	58.9168246	68.7533081	163	18.4027597	0	1	2.2232227	3	7	1.3336445	2.8850711	
Diddy Kong	1	28.28%	3	6.6322172	10.5709932	14	20	4.8813396	21	69	81.7070014	94	160	18.2594904	8	41	58.044413	70.8276234	176	23.0705488	0	1.979243	2.6359972	4	10	1.5490901	2.691867	
Diddy Kong	2	20.988%	4	11	13.7263146	17	20	4.2800341	32	80.3309322	94.2362302	107.5995612	168	19.7149048	12	43.5317073	60.0917667	73	180	23.1328902	0	2	3.2665333	4	11	1.7299453	2.3776444	
Diddy Kong	3	9.762%	5	13.1004464	15.6968991	19	20	3.4350862	49	95.4873114	110.3435771	124.228738	184	21.0569652	14	44	61.2921532	74.7832647	160	22.8746949	0	3	4.0583897	5	12	1.8929753	2.0028683	
Diddy Kong	4	3.976%	7	15	16.9678068	19	20	2.7010635	65	112.8271605	129.2751509	145.1851852	200	23.2111133	12	44	60.5880282	73.1234568	176	22.3162697	0	3.4074074	4.860664	6	12	1.9760136	1.6981891	
Diddy Kong	0	36.994%	1	1	1	1	1	0	7	56	66.096394	77	126	15.5659018	5	34.9436669	50.9883224	62.9879336	172	22.0799996	0	1	2.0725523	3	8	1.379078	3.0169217	
Donkey Kong	1	23.222%	1	3.9985151	6.225813	8	20	3.8559046	10	65.659375	82.3664628	98.9763852	172	24.3058124	7	53	69.672638	82.9006352	191	23.5453313	0	2	3.1684609	4	11	1.6745983	2.3705968	
Donkey Kong	2	34.876%	4	9.9321522	12.6983561	16	20	3.9284027	19	79.5478539	96.2939557	112.9076923	186	24.3555016	14	54.2659402	70.4805024	83.8046252	196	22.6204349	0	2	3.5067095	5	12	1.8047343	2.2297282	
Donkey Kong	3	20.756%	5	13	15.5617264	18	20	3.1910876	27	91.7596372	108.8980536	125.035343	240	24.7191122	14	52.9858046	69.1183272	81.648312	199	22.4450008	0	3	4.0403739	5	11	1.8942988	2.0059742	
Donkey Kong	4	9.458%	7	15	17.057306	19	20	2.5504622	53	107.2466716	124.5698879	141.8039941	219	24.9999584	14	52	67.9651089	80.7059911	163	22.5874455	0	3	4.7124128	6	12	1.9405894	1.738211	
Donkey Kong	0	11.688%	1	1	1	1	1	0	0	50	62.3237509	80	140	22.1060982	3	37.8086081	52.7782341	64.3389423	167	21.2851175	0	2	2.7214237	4	9	1.4832211	2.6356947	
Dry Bones	1	26.444%	1	1	5.8768882	9	20	5.2100129	37	74.9833744	85.6588262	96.827381	147	15.6086129	12	46	60.8188625	71.9319049	170	20.2848181	0	2	2.8221903	4	11	1.5823813	2.6029345	
Dry Bones	2	29.458%	3	7	11.1945689	15	20	4.9584504	37	89	101.2224184	113.630989	157	17.5308799	12	44.3485605	58.5535338	69.2366667	170	19.8100938	0	2	3.372802	4.1163265	11	1.7138247	2.3497861	
Dry Bones	3	21.656%	4	11	13.8016348	17	20	4.2627585	47	102.1096119	115.4799594	128.6868107	180	19.3640741	12	43	57.1330809	67.9558824	160	19.9089942	0	3	4.0134836	5	13	1.8307604	2.0539342	
Dry Bones	4	14.066%	5	13	15.6901749	19	20	3.4277473	65	121.091199	135.9098535	150.6543478	203	20.9208418	7	40	54.5886535	65.1377551	156	20.2043062	0	3	4.7548699	6	12	1.8763647	1.7776198	
Dry Bones	0	8.376%	1	1	1	1	1	0	35	60	67.4546323	75	105	10.8752189	24	52.9868687	66.9689589	77.1818182	165	19.9382402	0	1	2.4486628	3	9	1.4086276	2.7313754	
Goomba	1	27.016%	1	3	7.9127134	12	20	5.6199362	22	63	72.8213651	82.5759578	125	13.9935102	17	49	61.5521173	71	160	17.4714292	0	1	2.4630589	3	9	1.4730469	2.7780574	
Goomba	2	25.824%	3	8.2878586	12.2968471	16	20	4.6978974	37	77	88.5121592	100.0436508	144	16.7107984	19	49.9781421	62.0974287	71.4148728	162	17.3607431	0	2	3.0094486	4	12	1.6356196	2.5103779	
Goomba	3	15.304%	4	12	14.628302	18	20	3.9324668	45	90.125	102.9436749	115.0956633	164	18.053417	19	49.2678571	61.3668322	70.3788265	148	17.094787	0	2	3.668322	5	11	1.786581	2.2111866	
Goomba	4	9.302%	5	14	16.0900882	19	20	3.2599435	55	106.3808446	120.6125564	134.6568627	185	19.9779809	20	48	60.0473017	70	149	16.9417127	0	3	4.4424855	6	11	1.8542556	1.8697054	
Goomba	0	22.554%	1	1	1	1	1	0	17	50.3691035	57.4285714	64.7081171	95	10.4125324	22	45	56.8606012	65.8852941	145	16.5316019	0	1	2.0296178	3	8	1.3150552	2.9747273	
Hammer Bro	1	27.684%	2	2.9691775	6.9038145	10	20	4.9676292	27	61.7850425	71.5223956	81.3403576	114	13.8516443	20	52.8134674	66.4731975	76.9345104	171	19.7486711	0	1	2.502673	3	9	1.4762582	2.7308192	
Hammer Bro	2	30.762%	4	8	11.9901105	16	20	4.5324378	36	74.973125	85.9597555	97.0304195	142	15.6819953	15	51	65.3853456	76.2502047	196	19.9824106	0	2	2.9849815	4	11	1.6412442	2.4889799	
Hammer Bro	3	19.812%	5	11.6519151	14.4482015	18	20	3.9245603	37	88	99.5363416	111.3619362	156	16.8816662	16	49.7913832	63.7827579	74.9045035	181	19.9045484	0	2	3.6298203	5	11	1.7589881	2.1944276	
Hammer Bro	4	11.714%	6	14	16.1007342	19	20	3.1416006	52	105.601834	117.4746457	130	179	18.1917512	17	48	61.8661431	72.0993664	162	19.934257	0	3	4.450572	6	12	1.8595898	1.8620454	
Hammer Bro	0	10.028%	1	1	1	1	1	0	22	47	53.877144	61	87	9.7476979	24	52	65.378939	74.473852	165	19.1734573	0	1	2.1156761	3	7	1.3402805	2.9150379	
Koopa	1	30.47%	1	5	8.1548156	11	20	4.7029897	33	69	80.2529701	90.8813648	153	15.8151055	14	44.9907407	58.0981293	68.034	162	18.7656899	0	2	2.7235313	4	10	1.5281091	2.6804726	
Koopa	2	32.456%	3	9.0726698	12.8975428	16	20	4.2756057	37	80.4198343	92.8775573	104.785186	173	17.6494389	10	43	56.6273724	66.4986972	167	18.7571689	0	2	3.1371703	4	11	1.6552562	2.4877989	
Koopa	3	18.642%	5	13	15.4212132	18	20	3.3997052	50	92.5854133	105.831885	118.4877426	189	19.0787659	14	41.9412848	55.2689626	65.5008056	154	18.9854763	0	2	3.6928441	5	11	1.7914438	2.236348	
Koopa	4	8.888%	7	15	16.7905041	19	20	2.7637212	57	106.1142857	121.0020252	134.9166667	193	20.4889324	9	39	51.7283978	61.7083333	149	18.4994537	0	3	4.2990549	5	11	1.80306	1.9849235	
Koopa	0	9.544%	1	1	1	1	1	0	30	57	67.1181894	76	123	13.7291131	17	47.5087352	60.535834	70.4208999	163	18.5173559	0	1	2.4310562	3	8	1.3975429	2.7925398	
Luigi	1	29.01%	1	2.1853013	7.2168759	10.2403345	20	5.1413019	35	74	84.5181661	95	137	14.9180768	15	47.6687695	63.2620476	75.0864407	178	21.6074421	0	2	2.8198552	4	10	1.5692732	2.5738021	
Luigi	2	29.416%	3	8	12.047981	16	20	4.6797538	40	87	98.4579821	110	168	16.8438755	9	45.7715003	61.2374218	73.3657041	181	21.5209022	0	2	3.3636116	4	10	1.7203806	2.3548409	
Luigi	3	19.106%	4	12	14.528038	18	20	3.9426686	46	99	111.8845389	125	174	18.6022841	11	44	59.620224	71.8342095	181	21.8710336	0	3	3.9766565	5	12	1.8402036	2.0774626	
Luigi	4	11.21%	5	14	16.2369313	19	20	3.094623	69	117	130.0429973	143	202	19.9895987	12	41.4180485	57.443711	69.6484375	172	21.4202647	0	3	4.7425513	6	12	1.8760665	1.7639607	
Luigi	0	11.258%	1	1	1	1	1	0	33	62	69.6484278	77	110	11.2567797	18	53	68.6860899	80.6369048	168	22.1588057	0	1	2.4691775	3	8	1.4345372	2.7001244	
Mario	1	27.914%	1	2	7.1447131	11	20	5.3065763	47	75.4848276	83.8730386	92	133	11.4412656	16	48	64.1844236	76.3966831	181	22.3900101	0	2	2.7951566	4	9	1.5625607	2.5778462	
Mario	2	30.01%	3	8	11.9297324	16	20	4.7253291	53	88	98.5595468	108.6915661	146	14.2637461	14	46.9647569	62.6443186	75.0035714	180	22.1320455	0	2	3.3555482	4	10	1.7165356	2.3193602	
Mario	3	18.898%	4	12	14.5288673	18	20	3.9298182	60	101.6041667	112.6796486	123.8366935	164	15.8524499	12	44.4753002	60.4992063	73.0539433	180	22.0342729	0	3	4.0096306	5	11	1.8297214	2.0397926	
Mario	4	12.002%	5	14	15.9536744	19	20	3.3087302	69	118	130.0036661	142.7834821	189	18.1645257	12	42	57.70005	69.9594948	184	22.0729203	0	3.905754	4.7902016	6	13	1.8732928	1.7385436	
Mario	0	11.176%	1	1	1	1	1	0	42	65.5637755	70.3557623	75	98	7.0679637	18	51	66.8906586	79.6396552	190	22.0805944	0	1	2.3793844	3	8	1.4191215	2.7405154	
Monty Mole	1	28.042%	1	3	7.4848843	11	20	5.3738948	37	71	80.4143784	89.3446075	127	12.9192586	11	44	57.3943371	67.486641	163	18.976133	0	1	2.5571643	3.594709	9	1.5038982	2.754939	
Monty Mole	2	28.564%	3	8	12.1220745	16	20	4.6913785	45	84.98	95.3909817	106	145	15.2867535	9	43.5962281	56.850091	66.977707	187	18.8850028	0	2	3.0992158	4	11	1.6797686	2.4988097	
Monty Mole	3	17.534%	4	12	14.592545	18	20	3.9621267	51	97	109.1878636	121	167	17.2373496	10	42	55.5743128	66	159	19.1259903	0	2	3.7478043	5	12	1.794107	2.2074826	
Monty Mole	4	10.474%	5	14	16.0021004	19	20	3.2878276	65	113.8983051	127.0028642	140	196	19.2599027	12	41	54.1896124	64.2828191	140	18.8771832	0	3	4.5314111	6	12	1.8570286	1.8753103	
Monty Mole	0	15.386%	1	1	1	1	1	0	32	59	65.0770831	71	94	8.9320797	12	41.378861	54.855193	64.354262	151	18.7964138	0	1	2.122319	3	8	1.3471761	2.9741323	
Normal Dice	1	27.684%	1	3	6.9535341	10	20	5.0568717	46	76	84.6926022	93	127	11.8446606	15	48	64.9643838	78.0082324	184	22.7087364	0	2	2.8250975	4	10	1.5730895	2.5692097	
Normal Dice	2	30.682%	3	8	11.9609549	16	20	4.6703711	50	88.940812	98.7659866	108.9815008	147	14.3374455	14	46	62.6427221	75.2481707	186	22.7533814	0	2	3.3879799	4.7089932	11	1.7516183	2.3177107	
Normal Dice	3	19.63%	4	12	14.501341	18	20	3.9614576	62	101.035191	112.4641875	123.6384271	172	15.9616746	12	44.1560821	60.3874682	72.662037	171	22.2123991	0	3	4.0134488	5	11	1.8385753	2.0367804	
Normal Dice	4	12.436%	5	14	16.0051463	19	20	3.2815222	75	117	129.8179479	142.1339286	193	18.1550181	12	42	58.3108717	70.9121849	164	22.2629758	0	3	4.7648762	6	13	1.8626118	1.7442908	
Normal Dice	0	9.568%	1	1	1	1	1	0	43	65	69.8718645	75	97	7.6294631	21	50	67.1367057	80.4825835	171	23.0295478	0	1	2.423495	3	8	1.4319864	2.7456104	
Peach	1	26.154%	1	2	6.224975	9	20	5.0096275	37	73	82.1277051	91.3729602	126	12.9459755	9	39	50.9087711	60	169	17.1282362	0	1	2.453315	3	10	1.4782652	2.8391068	
Peach	2	30.654%	3	8	11.5711239	15	20	4.651114	47	87	97.4544268	108	146	14.709576	7	38	50.0660925	59.1368889	157	17.0072081	0	2	3.0379722	4	10	1.6533605	2.5643635	
Peach	3	19.956%	4	11.0519817	14.3691202	18	20	3.907531	54	100.0279988	111.1861094	122.1415797	163	15.867724	9	37	48.9185207	58.7817837	144	16.9592107	0	2	3.6161555	5	10	1.7422012	2.2799158	
Peach	4	13.166%	5	14	15.9064256	19	20	3.2819402	66	116	127.6960352	140	191	17.7510455	7	35.018176	47.0346347	56	147	16.5226616	0	3	4.3838675	6	11	1.7968767	1.9310345	
Peach	0	10.07%	1	1	1	1	1	0	30	60	64.9898709	70	94	8.5387892	8	37	49.432572	59.09375	144	17.4997339	0	1	1.9900695	3	8	1.2868214	3.0494538	
Pom Pom	1	27.546%	2	2	8.2770246	13	20	5.853545	36	68	77.7896609	87	136	14.0880163	6	40	52.9294997	62.1875493	158	17.791153	0	1	2.4198069	3	9	1.4780928	2.8625572	
Pom Pom	2	26.41%	3	7.4921246	11.9373356	16	20	5.0068859	41	81.3630952	93.6983718	105.3420934	155	16.989708	9	41.6816874	54.1755396	63.9997723	156	17.9423181	0	2	3.0012117	4	12	1.6414726	2.5680424	
Pom Pom	3	15.088%	4	11.7969925	14.5565884	18	20	3.9302124	56	99	111.0845705	123.2244898	168	18.0303593	12	40.5327245	53.1784199	63	154	18.0801057	0	2	3.7358165	5	11	1.783648	2.2222959	
Pom Pom	4	9.44%	6	14	15.9440678	19	20	3.2974449	65	115	128.1129237	141.1997041	195	19.1705482	10	38	50.8786017	60.3195266	144	17.963118	0	3	4.4362288	6	11	1.823505	1.9063559	
Pom Pom	0	21.516%	1	1	1	1	1	0	33	58	65.8133482	73	104	10.6678425	6	38.7910448	51.0875627	60.2060606	144	17.7208779	0	1	2.036345	3	9	1.3200722	3.0382041	
Rosalina	1	28.192%	2	4.375695	8.8931267	13	20	5.1641903	19	57.981298	68.635996	79	132	15.2130707	14	48	60.558882	70.0441821	165	17.4923308	0	1	2.3606697	3	9	1.4454309	2.8508797	
Rosalina	2	26.214%	3	9	12.924303	17	20	4.4388253	27	71	82.8561074	94.0142992	145	16.8876039	14	49	61.3482872	71	164	17.5205055	0	2	2.8325322	4	10	1.6009412	2.6066987	
Rosalina	3	13.822%	4	13	15.3202188	18	20	3.5655329	45	84	96.7621184	109	159	18.1165095	21	48.9439935	60.9060917	70.1533101	148	17.3490807	0	2	3.4539141	5	11	1.7552069	2.3233975	
Rosalina	4	7.02%	6	15	16.5575499	19	20	2.9204005	49	99.7012802	113.5703704	127	190	20.1942851	20	46.8438438	59.014245	68.6088193	155	17.1678432	0	3	4.2011396	5	11	1.8346146	1.988604	
Rosalina	0	24.752%	1	1	1	1	1	0	9	46	54.8916451	63	106	12.4093601	17	44.5416911	56.1247576	64.8155515	141	16.4079462	0	1	1.9441661	3	7	1.286598	3.0695701	
Shy Guy	1	29.268%	3	4	7.2809765	11	20	4.520908	40	73	81.0939593	89.2642479	110	11.1425891	8	40.1106523	56.4024874	68.3630573	180	22.3747716	0	1	2.4208009	3	10	1.4958534	2.8037447	
Shy Guy	2	33.996%	5	9	12.8615574	16	20	4.1083507	47	86	94.791799	104	132	12.7980554	8	39.8860677	55.3234498	67	180	21.7471425	0	2	2.993058	4	11	1.6740719	2.5348865	
Shy Guy	3	19.324%	6	13	15.2381565	18	20	3.4587592	57	97.5408163	106.8764231	116.8671183	150	14.102034	6	37	52.5524736	64.126905	168	21.3076568	0	2	3.616746	5	11	1.7747805	2.2354585	
Shy Guy	4	11.79%	7	14	16.4422392	19	20	2.8878994	68	110	120.8585242	132	166	15.7844901	6	35.3949241	51.0955047	63.0970644	166	21.1517769	0	3	4.3055131	5.9984867	13	1.8752787	1.9391009	
Shy Guy	0	5.622%	1	1	1	1	1	0	36	60	65.2138029	72	80	7.1135153	9	36.3686224	52.0334401	63.9298469	161	21.6960575	0	2	2.5325507	3	7	1.3453441	2.6865884	
Waluigi	1	29.884%	2	4	8.5872314	12	20	5.103852	35	73	82.5676616	92	127	13.7514047	9	40.3126218	52.4903627	61.9730592	148	17.0317051	0	1	2.3920493	3	9	1.4781996	2.9104538	
Waluigi	2	27.718%	3	9	12.710882	16.2585393	20	4.4728565	41	85.4770695	96.4071722	107	160	15.7568089	9	40	51.7858431	61	144	16.6829935	0	2	2.8633379	4	11	1.5989201	2.6763114	
Waluigi	3	16.222%	4	12.0297563	15.0132998	18	20	3.7540108	53	98	109.8081618	121	170	16.970234	12	39	50.5110344	59.9898399	133	16.4361809	0	2	3.4312662	5	10	1.7377513	2.4041425	
Waluigi	4	8.44%	5	14.3620038	16.4047393	19	20	3.0666647	65	113.020794	126.5900474	139.8081285	187	18.9905114	10	37.0066163	49.0203791	58.1446125	123	16.5359027	0	3	4.0613744	5	10	1.7659969	2.1026066	
Waluigi	0	17.736%	1	1	1	1	1	0	30	62	68.982747	76	104	10.8655329	10	39	50.6813261	60	138	16.8990123	0	1	2.0480379	3	8	1.3324959	3.0847993	
Wario	1	23.722%	1	1	4.0372294	5.3819147	20	4.8787604	34	88.9831295	99.9790911	112	149	16.5756431	8	42.8763514	56.2632156	66.5303509	174	19.6929902	0	2	2.804148	4	10	1.5798462	2.6839221	
Wario	2	27.846%	3	5	9.9609851	14	20	5.2466187	49	102	115.0433815	128.0099819	174	18.479177	6	42	55.1205918	65	154	18.7092823	0	2	3.4048696	5	11	1.7555639	2.4057315	
Wario	3	21.316%	4	9	12.9449828	17	20	4.6357033	59	116.7835491	130.1272284	144	190	19.7792221	9	40.9462185	54.3389004	65.0306011	150	18.8636004	0	3	4.0222368	5	12	1.836938	2.1168137	
Wario	4	16.454%	5	13	15.1732102	18	20	3.7082128	63	136.4575893	151.0562781	166.4394133	212	21.5891866	9	39	52.8992342	63.53125	164	19.109714	0	3	4.6439771	6	12	1.8528002	1.8407682	
Wario	0	10.662%	1	1	1	1	1	0	24	66	76.3083849	84	120	13.0127639	6	33.8179209	47.4657663	58.007697	140	19.5051831	0	1	1.6261489	2	8	1.288443	3.2858751	
Yoshi	1	29.762%	2	4.3625294	8.6757335	12	20	5.0755834	31	66	75.8340165	85	125	13.5349181	11	42.7248937	57.4249042	68.5723554	181	20.9936524	0	1	2.4384114	3	10	1.4683866	2.8053222	
Yoshi	2	28.59%	3	9	12.8053165	16.7175681	20	4.4520737	38	78.3593075	89.241553	100	146	15.5294503	9	42.5228556	57.6058062	69	166	21.1054544	0	2	2.9457852	4	11	1.6282523	2.5582371	
Yoshi	3	15.522%	4	12.8832305	15.1395971	18	20	3.6706197	45	91	102.8814586	114.1033163	170	16.7160238	11	41	55.7569901	66.7095238	176	20.3737582	0	2	3.564618	5	12	1.75242	2.2775416	
Yoshi	4	8.404%	5	15	16.4766778	19	20	2.9713135	56	107	119.9695383	132.3913043	185	18.7305482	12	39	53.9657306	65	169	20.7057136	0	3	4.3222275	6	11	1.8574691	1.9393146	
Yoshi	0	17.722%	1	1	1	1	1	0	27	55	62.205733	69	98	10.5681293	10	41	55.9584697	67.1064042	176	20.9618737	0	1	2.1094685	3	8	1.3137616	2.9615168	
